id,nom,url,website,rating,nbAvis,latitude,longitude,typeR,adresse,priceRange,activiteType,activiteSubType,activiteCategory,restaurantType,restaurantCategory,restaurantCuisine,restaurantDietaryRestrictions,hotelType,hotelpriceRange
11471115,Château de Versailles avec visite audioguidée en billet coupe-file,/AttractionProductReview-g187147-d11471115-Versailles_Palace_Skip_the_Line_Audio_Guided_Tour_with_Gardens_Access_from_Paris-P.html,,4.0,179,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11471284,Montmartre et le Sacré-Cœur à Paris : Balade privée avec guide,/AttractionProductReview-g187147-d11471284-Montmartre_Sacre_Coeur_Interior_Guided_Walking_Tour_Private_Tour-Paris_Ile_de_Fran.html,,5.0,19,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11471345,Billets coupe-file : visite de la tour Eiffel au coucher du soleil en petit groupe,/AttractionProductReview-g187147-d11471345-Skip_the_Line_Small_Group_Eiffel_Tower_Sunset_Tour-Paris_Ile_de_France.html,,4.5,423,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11471860,Excursion d'une demi-journée privée : guide à Paris,/AttractionProductReview-g187147-d11471860-Half_Day_Private_Tour_in_Paris_with_Guide-Paris_Ile_de_France.html,,5.0,9,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11471909,"Visite à pied, avec guide privé : Cimetière du Père-Lachaise",/AttractionProductReview-g187147-d11471909-Pere_Lachaise_Cemetery_Guided_Walking_Tour_Private_Tour-Paris_Ile_de_France.html,,5.0,9,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11471910,Balade privée dans le Quartier latin et à la cathédrale Notre-Dame,/AttractionProductReview-g187147-d11471910-Latin_Quarter_Le_Quartier_Latin_Guided_Walking_Tour_Private_Tour-Paris_Ile_de_Fran.html,,5.0,12,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11471936,Excursion privée aux plages du débarquement de Normandie au départ de Paris,/AttractionProductReview-g187147-d11471936-Private_Tour_D_Day_Beaches_from_Paris-Paris_Ile_de_France.html,,4.5,5,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11472471,Navette Disneyland Paris Express avec billets d'entrée,/AttractionProductReview-g187147-d11472471-DisneylandR_Paris_Express_Shuttle_with_Admission_Ticket_from_Central_Paris-Paris_I.html,,3.5,59,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11472472,Entrée du parc Disneyland Paris avec billet de train depuis Paris,/AttractionProductReview-g187147-d11472472-DisneylandR_Paris_Park_Entrance_Ticket_with_Round_Trip_Train_from_Paris-Paris_Ile_.html,,4.0,23,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11472816,Billet coupe-file à la tour Eiffel avec guide,/AttractionProductReview-g187147-d11472816-Skip_the_Line_Eiffel_Tower_2nd_Floor_Priority_Access_Ticket_with_Host-Paris_Ile_de.html,,4.0,1257,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11473252,"Circuit des châteaux de la Loire: Chenonceau, Chambord au départ de Paris",/AttractionProductReview-g187147-d11473252-Loire_Valley_Three_Top_Castles_Small_Group_Day_Trip_with_Wine_Tasting-Paris_Ile_de.html,,5.0,122,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473253,Tour du Mont Saint Michel avec entrée de l'abbaye et dégustation de cidre,/AttractionProductReview-g187147-d11473253-Mont_Saint_Michel_Small_Group_Day_Trip_with_Abbey_Entrance_Cider_Tasting-Paris_Ile.html,,5.0,70,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473254,Excursion du champagne français au départ de Paris avec Moet et Chandon,/AttractionProductReview-g187147-d11473254-Champagne_Area_Small_Group_Day_Trip_with_Champagne_House_Tastings_from_Paris-Paris.html,,5.0,148,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473256,Jardins et sépulture de Monet à Giverny: visite d'une demi-journée en petit groupe,/AttractionProductReview-g187147-d11473256-Giverny_including_Monet_s_Gardens_and_Gravesite_Small_Group_Half_Day_Trip-Paris_Il.html,,5.0,251,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11473257,"Débarquement en Normandie : excursion d’Omaha Beach, et le cimetière américain",/AttractionProductReview-g187147-d11473257-Normandy_D_Day_Small_Group_Day_Trip_with_Omaha_Beach_Cemetery_Cider_Tasting-Paris_.html,,5.0,469,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473320,Excursion d'une journée à Reims et dégustation de champagne au départ de Paris,/AttractionProductReview-g187147-d11473320-Champagne_Reims_Tasting_Day_Trip_from_Paris-Paris_Ile_de_France.html,,4.5,31,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473321,"Château de Chantilly, visite des grandes écuries au départ de Paris avec repas",/AttractionProductReview-g187147-d11473321-Chateau_de_Chantilly_Tour_from_Paris_Including_the_Great_Stables_of_the_Prince_de_.html,,5.0,7,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473431,Visite privée de l’Opéra Garnier et des Galeries Lafayette à Paris d’une durée de 2 heures,/AttractionProductReview-g187147-d11473431-Private_Opera_Garnier_and_Galeries_Lafayette_2_Hour_Tour_in_Paris-Paris_Ile_de_Fra.html,,4.0,5,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11473432,Visite privée de 2 heures dans les passages secrets et couverts de Paris,/AttractionProductReview-g187147-d11473432-Private_Covered_Passages_Palais_Royal_Gardens_2_Hour_Tour-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11473660,Atelier de perfectionnement,/AttractionProductReview-g187147-d11473660-Workshop_de_perfectionnement-Paris_Ile_de_France.html,,5.0,21,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11473661,Atelier de photographie à Paris,/AttractionProductReview-g187147-d11473661-Workshop_de_photographie_a_Paris-Paris_Ile_de_France.html,,5.0,24,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11473693,Visite guidée privée au cimetière du Père-Lachaise à Paris,/AttractionProductReview-g187147-d11473693-Private_Guided_Tour_to_Pere_Lachaise_Cemetery_in_Paris-Paris_Ile_de_France.html,,4.5,8,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11473694,Visite privée de 2 heures sur l'art contemporain moderne au Centre Pompidou à Paris ,/AttractionProductReview-g187147-d11473694-Modern_and_Contemporary_Art_2_hour_Private_Tour_at_Centre_Pompidou_in_Paris-Paris_.html,,5.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11473716,Visite à pied avec petit-déjeuner: légendes du vieux Paris,/AttractionProductReview-g187147-d11473716-Walking_Tour_with_Breakfast_Legends_of_Old_Paris-Paris_Ile_de_France.html,,5.0,27,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11473788,Visite guidée à vélo du quartier du Marais à Paris,/AttractionProductReview-g187147-d11473788-Paris_Sightseeing_Marais_and_Secrets_Bike_Tour-Paris_Ile_de_France.html,,4.5,11,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11473789,Visite à vélo de Paris avec dégustation de produits du marché,/AttractionProductReview-g187147-d11473789-Paris_4_Hour_Bike_Tour_and_Market_Food_Tasting-Paris_Ile_de_France.html,,4.5,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11473909,Excursion à vélo dans la ville de Paris et la Seine,/AttractionProductReview-g187147-d11473909-Paris_3_hour_Sightseeing_Bike_Tour-Paris_Ile_de_France.html,,5.0,20,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11473941,"Tour Eiffel, Louvre, Notre Dame: Paris à vélo en petit groupe",/AttractionProductReview-g187147-d11473941-Paris_Highlights_Bike_Tour_with_Eiffel_Tower_Louvre_and_Notre_Dame-Paris_Ile_de_Fr.html,,5.0,235,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11473942,Entrée coupe-file Versailles et visite à vélo au départ de Paris,/AttractionProductReview-g187147-d11473942-Versailles_Bike_Tour_with_Skip_the_Line_Entrance_to_Palace-Paris_Ile_de_France.html,,5.0,645,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11473974,Excursion shopping dans le Paris chic,/AttractionProductReview-g187147-d11473974-Paris_Chic_Shopping_Tour-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473975,Sortie shopping dans le Marais à Paris,/AttractionProductReview-g187147-d11473975-Paris_Le_Marais_Shopping_Tour-Paris_Ile_de_France.html,,4.0,1,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11473976,Sortie shopping familiale dans Paris,/AttractionProductReview-g187147-d11473976-Paris_Family_Shopping_Tour-Paris_Ile_de_France.html,,3.5,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11474054,"Pass multi-musées coupe-file Paris, croisière Plus sur la Seine",/AttractionProductReview-g187147-d11474054-Paris_Museum_Pass_and_Seine_River_Cruise_Including_Delivery_to_Your_Hotel-Paris_Il.html,,4.5,6,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11474182,Paris Seine River Bateaux Mouches Dîner Croisière,/AttractionProductReview-g187147-d11474182-Bateaux_Mouches_Paris_Seine_Early_Evening_Dinner_Cruise-Paris_Ile_de_France.html,,3.5,83,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11474183,"Croisière dans Paris sur la Seine, déjeuner inclus",/AttractionProductReview-g187147-d11474183-Paris_Seine_River_Lunch_Cruise-Paris_Ile_de_France.html,,4.0,34,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11474215,Balade autour du chocolat à Saint-Germain à Paris,/AttractionProductReview-g187147-d11474215-Saint_Germain_The_Original_Chocolate_Pastries_Macaron_Tasting_Tour-Paris_Ile_de_Fr.html,,5.0,36,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11474422,"Accès coupe-file au château de Versailles ainsi qu'aux jardins, depuis le centre de Paris",/AttractionProductReview-g187147-d11474422-Versailles_Palace_Skip_The_Line_Audio_Guided_Tour_Optional_Gardens_from_Paris-Pari.html,,3.5,182,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11474488,Balade sur l'île de la Cité avec déjeuner et croisière,/AttractionProductReview-g187147-d11474488-Ile_de_la_Cite_Walking_Tour_with_Lunch_and_Boat_Cruise-Paris_Ile_de_France.html,,4.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11474503,"Visite touristique de Paris en side-car rétro, excursion personnalisée d'une journée complète en option",/AttractionProductReview-g187147-d11474503-Private_Guided_Tour_on_a_Vintage_Sidecar_from_1_Hour_to_7_Hour-Paris_Ile_de_France.html,,5.0,507,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11474931,Excursion privée personnalisée à Paris de 6 heures,/AttractionProductReview-g187147-d11474931-6_Hour_Private_Custom_Tour_of_Paris-Paris_Ile_de_France.html,,5.0,32,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11474932,Visite privée à la découverte de l'Art Nouveau à Paris,/AttractionProductReview-g187147-d11474932-Paris_Art_Nouveau_Private_Tour-Paris_Ile_de_France.html,,5.0,4,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11475863,Visite audio-guidée coupe-file du château de Versailles et accès au hameau de la reine,/AttractionProductReview-g187147-d11475863-Palace_of_Versailles_Skip_the_Line_Audio_Guided_Tour_Access_to_Queen_s_Hamlet-Pari.html,,4.0,14,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11475914,Visite privée du centre Pompidou,/AttractionProductReview-g187147-d11475914-Private_Tour_of_the_Pompidou_Center-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11475917,Croisière sur la Seine à bord de vedettes du Pont Neuf,/AttractionProductReview-g187147-d11475917-Seine_River_Cruise_on_board_Vedettes_du_Pont_Neuf-Paris_Ile_de_France.html,,3.5,55,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11476638,Tour de Paris d'une demi-journée avec chauffeur privé et guide,/AttractionProductReview-g187147-d11476638-Half_day_Paris_Tour_with_private_driver_and_guide-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11476653,Visite en Segway à Paris avec billet pour une croisière sur la Seine,/AttractionProductReview-g187147-d11476653-Paris_Segway_Tour_with_Ticket_for_Seine_River_Cruise-Paris_Ile_de_France.html,,5.0,10,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11476753,Excursion privée d'une journée depuis Paris jusqu’aux plages de Normandie,/AttractionProductReview-g187147-d11476753-Normandy_Landing_Beaches_Private_Day_Tour_from_Paris-Paris_Ile_de_France.html,,5.0,8,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11476754,Visite guidée privée de 4 heures à Versailles avec transfert depuis et vers l'hôtel,/AttractionProductReview-g187147-d11476754-Versailles_Private_Half_Day_Guided_Tour_with_Hotel_Pickup-Paris_Ile_de_France.html,,4.5,29,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11476756,Visite privée d'une journée à Giverny et Versailles avec prise en charge à l'hôtel,/AttractionProductReview-g187147-d11476756-Giverny_and_Versailles_Full_Day_Private_Guided_Tour_with_Hotel_Pickup-Paris_Ile_de.html,,4.5,7,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11476757,Excursion privée et guidée au château et au parc de Versailles,/AttractionProductReview-g187147-d11476757-Versailles_Private_Palace_and_Park_Guided_Day_Tour_from_Paris-Paris_Ile_de_France.html,,5.0,12,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11476758,Excursion privée à la découverte de l'histoire juive,/AttractionProductReview-g187147-d11476758-Jewish_History_Private_Tour-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11476759,Excursion privée des principaux sites médiévaux de Paris,/AttractionProductReview-g187147-d11476759-Medieval_Paris_Private_Tour-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11476897,Transport aller-retour en bus de luxe Paris-Versailles,/AttractionProductReview-g187147-d11476897-Paris_to_Versailles_Round_Trip_Shuttle_Transfer_by_Luxury_Bus-Paris_Ile_de_France.html,,4.0,37,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,< 50€
11477551,Excursion d'une journée privée dans la vallée de la Loire au départ de Paris avec guide,/AttractionProductReview-g187147-d11477551-Private_Loire_Valley_Day_Trip_from_Paris_with_Guide-Paris_Ile_de_France.html,,0.0,0,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11477575,Sortie shopping privée à Paris avec une Personal Shopper,/AttractionProductReview-g187147-d11477575-The_Fashionista_Experience_Personal_Shopping_and_Styling_Experience_in_Paris-Paris.html,,5.0,20,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,200€ - 400€
11477812,Dîner-croisière de 3 plats sur la Seine à bord de la Marina de Paris,/AttractionProductReview-g187147-d11477812-Seine_River_Gourmet_Dinner_Cruise_with_Paris_Seine_la_Marina-Paris_Ile_de_France.html,,4.0,250,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11477836,Croisière sur la Seine avec dîner de trois plats à Paris,/AttractionProductReview-g187147-d11477836-Capitaine_Fracasse_Boat_3_Course_Dinner_Cruise-Paris_Ile_de_France.html,,3.5,204,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11478021,"Excursion privée à la journée à Fontainebleau, Barbizon et Vaux-le-Vicomte",/AttractionProductReview-g187147-d11478021-Private_Day_Trip_to_Palace_of_Fontainebleau_and_Barbizon-Paris_Ile_de_France.html,,5.0,2,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,> 400€
11478094,Créez votre propre bouteille de vin dans le centre de Paris,/AttractionProductReview-g187147-d11478094-Make_Your_Own_Bottle_of_Wine_in_the_Center_of_Paris-Paris_Ile_de_France.html,,5.0,34,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11478319,Excursion à Paris Rive Gauche en Peugeot 404 de 1963,/AttractionProductReview-g187147-d11478319-Paris_Private_Tour_in_a_classic_French_Peugeot_404-Paris_Ile_de_France.html,,5.0,3,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11478421,Cours de cuisine privé avec Catherine près de l'Arc de Triomphe,/AttractionProductReview-g187147-d11478421-Private_Cooking_Class_with_Catherine_Near_Arc_de_Triomphe-Paris_Ile_de_France.html,,4.5,9,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
11478946,Billet Tour Eiffel avec croisière sur la Seine,/AttractionProductReview-g187147-d11478946-Eiffel_Tower_Morning_Tour_by_Elevator_Optional_Summit_Seine_River_Cruise-Paris_Ile.html,,3.0,101,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11478978,Balade sur le thème de la Révolution française à Saint-Germain-des-Prés,/AttractionProductReview-g187147-d11478978-Stories_and_Secrets_of_the_French_Revolution_3_Hour_Walking_Tour-Paris_Ile_de_Fran.html,,5.0,18,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,50€ - 100€
11479148,Paris Passlib',/AttractionProductReview-g187147-d11479148-Paris_Passlib_Official_City_Pass_Cruise_Museums_and_Unlimited_Transport-Paris_Ile_.html,,3.5,84,48.85703659057617,2.349400997161865,AP,,,attractionproduct,,,,,,,,100€ - 200€
